id,left,top,right,bottom,bikeway,lane,RackDist,InterDist,Arterial,Collector,Residentia,Secondary,Population,Pop_employ,Empl_rate,Bike_Commu,age_avg,age_median,area,Pop_densit,Commercial,Comprehens,Historical,Industrial,Limited_Ag,Multiple_D,One-Family,Other,Two-Family,NUM_Racks,NUM_Thefts
92534,1208323.334836796,478342.0313271348,1208357.9758529477,478312.0313271348,1.0,0.0,0.0219221060812758,0.0829102915180263,0.0,0.0,1.0,0.0,0.7256751757306696,0.6936645597530501,0.7792207792207789,1.0,0.5,0.2265624999999999,0.0115657374976913,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
154932,1212584.1798234156,471082.0313271348,1212618.820839567,471052.0313271348,1.0,0.0,0.3145590722001986,0.0980618603448336,0.0,0.0,1.0,0.0,0.5277469478357381,0.2587093929148905,0.6201298701298701,0.434,0.1666666666666666,0.2500000000000003,0.6372717832175568,0.1927217973496884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
188789,1214922.4484136335,478672.0313271348,1214957.0894297853,478642.0313271348,0.0,0.0,0.0907044972103222,0.1026866845448329,0.0,0.0,1.0,0.0,0.4921383647798742,0.4221666911656622,0.7402597402597403,0.86,0.4444444444444444,0.5156250000000002,0.8917212266703911,0.1191238120001616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
177944,1214169.0063123407,474277.0313271349,1214203.6473284925,474247.0313271349,1.0,0.0,0.0602047591984679,0.0233986701194908,0.0,0.0,1.0,0.0,0.7649833518312985,0.2556225194767014,0.3603896103896103,0.09,0.1888888888888892,0.2578124999999998,0.7353022439556164,0.2583991568004037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
18711,1203257.086224657,475867.0313271349,1203291.7272408083,475837.0313271349,0.0,0.0,0.02894006248038,0.0097810337925683,0.0,0.0,1.0,0.0,0.0942471328153903,0.0,0.2824675324675323,0.042,0.4222222222222227,0.65625,0.4525052876805268,0.0306454390304248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
98994,1208765.007792726,477817.0313271349,1208799.6488088777,477787.0313271349,0.0,0.0,0.0243441835714177,0.1449353658234171,0.0,0.0,1.0,0.0,0.7256751757306696,0.6936645597530501,0.7792207792207789,1.0,0.5,0.2265624999999999,0.0115657374976913,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3
116607,1209960.1228499487,472447.0313271349,1209994.7638661002,472417.0313271349,1.0,0.0,0.1250103569923994,0.1426893768974886,0.0,0.0,1.0,0.0,0.0935997040325564,0.0485080111715419,0.0032467532467532,0.0,0.6666666666666666,0.7500000000000003,0.2676077888691983,0.0712605608554305,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
95171,1208505.2001715908,478807.0313271349,1208539.8411877423,478777.0313271349,1.0,0.0,0.0367273537796895,0.0326040364034419,0.0,0.0,1.0,0.0,0.7256751757306696,0.6936645597530501,0.7792207792207789,1.0,0.5,0.2265624999999999,0.0115657374976913,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
104359,1209128.7384623156,476047.0313271349,1209163.3794784672,476017.0313271349,1.0,0.0,0.0315409804308275,0.0727626018045848,0.0,0.0,1.0,0.0,0.4744728079911209,0.171541966779362,0.2207792207792206,0.154,0.5666666666666669,0.3671875000000003,0.2113458192260422,0.3869226296186468,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
99864,1208816.9693169529,474457.0313271349,1208851.6103331046,474427.0313271349,0.0,0.0,0.1975527739818347,0.1001750029226196,0.0,0.0,1.0,0.0,0.0085090640029596,0.0633544024694987,0.0616883116883116,0.054,0.6111111111111112,0.7968750000000004,0.3337445553926212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
125949,1210609.641902787,476452.0313271348,1210644.2829189384,476422.0313271348,0.0,0.0,0.015446214242119,0.1542239824855374,0.0,0.0,1.0,0.0,0.4621716611172771,0.5587240923122152,1.0,0.98,0.0,0.0,0.2236899268157612,0.3664088583614973,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
133540,1211129.2571450577,476122.0313271348,1211163.8981612092,476092.0313271348,1.0,0.0,0.0073315836337347,0.0749536809066143,1.0,0.0,0.0,0.0,0.4621716611172771,0.5587240923122152,1.0,0.98,0.0,0.0,0.2236899268157612,0.3664088583614973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
65709,1206478.7007267352,475807.0313271349,1206513.3417428867,475777.0313271349,1.0,0.0,0.0903958296621928,0.0240345613059327,0.0,0.0,1.0,1.0,0.6488161302256752,0.3329413494046744,0.3214285714285713,0.016,0.255555555555556,0.1718750000000002,0.6064457000350847,0.2565003821575806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
173450,1213857.237166979,472657.0313271349,1213891.87818313,472627.0313271349,0.0,0.0,0.0150436043967329,0.0261919859997661,0.0,0.0,1.0,1.0,0.4272105068442471,0.0679112156401587,0.2532467532467531,0.176,0.6000000000000006,0.6874999999999999,0.481525661414441,0.1978119680825304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
202272,1215831.775087607,472117.0313271349,1215866.4161037584,472087.0313271349,0.0,0.0,0.3034298274379193,0.0208480202351557,0.0,0.0,1.0,1.0,0.3950240473547909,0.4514184918418344,0.4935064935064933,0.144,0.4555555555555557,0.6171875,0.6891777317885928,0.1233055671619962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
89875,1208141.4695020013,478507.0313271349,1208176.1105181528,478477.0313271349,0.0,0.0,0.0361715771452978,0.1424059713547847,0.0,0.0,1.0,0.0,0.7256751757306696,0.6936645597530501,0.7792207792207789,1.0,0.5,0.2265624999999999,0.0115657374976913,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10
125505,1210583.661140673,478387.0313271349,1210618.3021568249,478357.0313271349,0.0,0.0,0.0041681788848057,0.0518277886219759,1.0,0.0,0.0,0.0,1.0,1.0,0.7045454545454544,0.38,0.255555555555556,0.1250000000000001,0.3618374627155221,0.5982012308535262,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,21
101284,1208920.8923654072,477337.0313271349,1208955.5333815585,477307.0313271349,1.0,0.0,0.0331931395282346,0.0348287699136675,1.0,0.0,1.0,0.0,1.0,1.0,0.7045454545454544,0.38,0.255555555555556,0.1250000000000001,0.3618374627155221,0.5982012308535262,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
142201,1211726.8146736687,477787.0313271349,1211761.4556898205,477757.0313271349,0.0,1.0,0.0125999376829978,0.0773555428810298,0.0,0.0,1.0,0.0,0.0853681095079541,0.3180949581067176,0.3896103896103896,0.044,1.0,1.0,0.3177312210371334,0.0524430927273661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
185757,1214714.6023167253,478672.0313271348,1214749.2433328768,478642.0313271348,0.0,0.0,0.0932304363707231,0.1332147753479688,0.0,0.0,1.0,0.0,0.4921383647798742,0.4221666911656622,0.7402597402597403,0.86,0.4444444444444444,0.5156250000000002,0.8917212266703911,0.1191238120001616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
75651,1207154.2005416867,473167.0313271349,1207188.8415578385,473137.0313271349,0.0,0.0,0.0343750036468283,0.1677123150336013,0.0,0.0,1.0,0.0,0.1354975952645209,0.0754079082757606,0.0422077922077921,0.054,0.7000000000000005,0.8359375000000004,0.2207975453603087,0.1182616924932576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
119686,1210167.968946857,471037.0313271349,1210202.6099630084,471007.0313271349,1.0,0.0,0.2321993934011662,0.0243799618111031,1.0,0.0,1.0,0.0,0.3050314465408805,0.4118771130383654,0.4318181818181816,0.274,0.4000000000000001,0.5234375000000003,0.5542893901987086,0.1151956300427147,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
193869,1215260.1983211094,474067.0313271349,1215294.8393372607,474037.0313271349,1.0,0.0,0.0727087123603556,0.193489820427163,0.0,0.0,1.0,0.0,0.8057713651498335,0.6958694693517565,0.4512987012987012,0.12,0.3222222222222228,0.3515625,0.8581286315145517,0.2353033277434874,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
150185,1212272.410678053,477052.0313271348,1212307.0516942043,477022.0313271348,0.0,0.0,0.1730265407411989,0.1365182212051112,1.0,0.0,1.0,0.0,0.0853681095079541,0.3180949581067176,0.3896103896103896,0.044,1.0,1.0,0.3177312210371334,0.0524430927273661,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
102738,1209024.8154138615,479197.0313271349,1209059.456430013,479167.0313271349,0.0,0.0,0.0472153402519987,0.0799380758889191,1.0,0.0,0.0,0.0,1.0,1.0,0.7045454545454544,0.38,0.255555555555556,0.1250000000000001,0.3618374627155221,0.5982012308535262,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
157506,1212766.0451582102,473437.0313271349,1212800.6861743615,473407.0313271349,0.0,0.0,0.229481485198545,0.1071910613891831,0.0,0.0,1.0,0.0,0.7649833518312985,0.2556225194767014,0.3603896103896103,0.09,0.1888888888888892,0.2578124999999998,0.7353022439556164,0.2583991568004037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
171943,1213753.3141185243,472387.0313271349,1213787.955134676,472357.0313271349,0.0,0.0,0.0315771569676593,0.0422663941250031,0.0,0.0,1.0,0.0,0.4272105068442471,0.0679112156401587,0.2532467532467531,0.176,0.6000000000000006,0.6874999999999999,0.481525661414441,0.1978119680825304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
153188,1212480.2567749612,477922.0313271348,1212514.8977911128,477892.0313271348,0.0,0.0,0.0409763463798373,0.0341149422029821,0.0,0.0,1.0,0.0,0.0853681095079541,0.3180949581067176,0.3896103896103896,0.044,1.0,1.0,0.3177312210371334,0.0524430927273661,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
174155,1213909.1986912056,474247.0313271349,1213943.8397073569,474217.0313271349,0.0,0.0,0.0086394821387101,0.0282112504915314,1.0,0.0,1.0,0.0,0.7649833518312985,0.2556225194767014,0.3603896103896103,0.09,0.1888888888888892,0.2578124999999998,0.7353022439556164,0.2583991568004037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
117549,1210038.0651362892,478312.0313271348,1210072.7061524407,478282.0313271348,1.0,0.0,0.0129150236489522,0.0430085623899589,1.0,0.0,0.0,0.0,1.0,1.0,0.7045454545454544,0.38,0.255555555555556,0.1250000000000001,0.3618374627155221,0.5982012308535262,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
131980,1211025.3340966036,477442.0313271348,1211059.975112755,477412.0313271348,1.0,0.0,0.0547552307187811,0.1325416871840471,0.0,0.0,0.0,1.0,1.0,1.0,0.7045454545454544,0.38,0.255555555555556,0.1250000000000001,0.3618374627155221,0.5982012308535262,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
45721,1205101.720334718,472852.0313271348,1205136.3613508695,472822.0313271348,1.0,0.0,0.0144761579117502,0.0809937615354912,1.0,0.0,0.0,0.0,0.2488901220865704,0.010730560047038,0.5259740259740258,0.09,0.3111111111111115,0.6718750000000002,1.0,0.0251109264920265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
102742,1209024.8154138615,479077.0313271349,1209059.456430013,479047.0313271349,1.0,0.0,0.0171491371895965,0.105607532919325,1.0,0.0,0.0,0.0,1.0,1.0,0.7045454545454544,0.38,0.255555555555556,0.1250000000000001,0.3618374627155221,0.5982012308535262,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
157790,1212792.0259203236,476302.0313271348,1212826.666936475,476272.0313271348,0.0,1.0,0.0423974424355445,0.076755077387426,0.0,0.0,1.0,0.0,0.4621716611172771,0.5587240923122152,1.0,0.98,0.0,0.0,0.2236899268157612,0.3664088583614973,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
122175,1210349.8342816515,475972.0313271348,1210384.475297803,475942.0313271348,0.0,0.0,0.0611100478580572,0.0947619570569751,0.0,0.0,1.0,0.0,0.4621716611172771,0.5587240923122152,1.0,0.98,0.0,0.0,0.2236899268157612,0.3664088583614973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
63438,1206322.816154054,475717.0313271349,1206357.4571702054,475687.0313271349,0.0,1.0,0.0936619290963217,0.0969831479979169,0.0,0.0,1.0,0.0,0.6488161302256752,0.3329413494046744,0.3214285714285713,0.016,0.255555555555556,0.1718750000000002,0.6064457000350847,0.2565003821575806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
53941,1205673.2971012157,476392.0313271348,1205707.9381173672,476362.0313271348,0.0,1.0,0.0542414655465166,0.0224386338435813,0.0,0.0,1.0,0.0,0.6488161302256752,0.3329413494046744,0.3214285714285713,0.016,0.255555555555556,0.1718750000000002,0.6064457000350847,0.2565003821575806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
98435,1208713.0462684988,471847.0313271349,1208747.6872846505,471817.0313271349,0.0,0.0,0.3151737815800744,0.1348709264881447,0.0,0.0,1.0,0.0,0.0935997040325564,0.0485080111715419,0.0032467532467532,0.0,0.6666666666666666,0.7500000000000003,0.2676077888691983,0.0712605608554305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
96297,1208583.1424579313,479152.0313271348,1208617.7834740828,479122.0313271348,0.0,0.0,0.0027532095006587,0.0503062551145844,1.0,0.0,0.0,0.0,0.7256751757306696,0.6936645597530501,0.7792207792207789,1.0,0.5,0.2265624999999999,0.0115657374976913,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,40
144909,1211908.6800084636,476152.0313271348,1211943.321024615,476122.0313271348,0.0,0.0,0.0049395560088644,0.1028319298854687,1.0,0.0,0.0,0.0,0.4621716611172771,0.5587240923122152,1.0,0.98,0.0,0.0,0.2236899268157612,0.3664088583614973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
196995,1215468.0444180176,471247.0313271349,1215502.6854341691,471217.0313271349,0.0,0.0,0.476039754513023,0.0361023235711932,0.0,0.0,1.0,0.0,0.3950240473547909,0.4514184918418344,0.4935064935064933,0.144,0.4555555555555557,0.6171875,0.6891777317885928,0.1233055671619962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
96681,1208609.123220045,478987.0313271349,1208643.7642361964,478957.0313271349,1.0,0.0,0.0370832842227121,0.1017213344149978,0.0,0.0,1.0,0.0,0.7256751757306696,0.6936645597530501,0.7792207792207789,1.0,0.5,0.2265624999999999,0.0115657374976913,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
131712,1210999.35333449,474097.0313271349,1211033.9943506415,474067.0313271349,0.0,0.0,0.0544751543045994,0.0563002823427719,0.0,0.0,1.0,0.0,0.2697928227894932,0.6899897104218727,0.584415584415584,0.604,0.2111111111111117,0.2968749999999998,0.39911676202551,0.1413955729200554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
99357,1208790.9885548395,478312.0313271348,1208825.6295709915,478282.0313271348,1.0,1.0,0.0033101531201096,0.0906136084256467,0.0,0.0,1.0,0.0,0.7256751757306696,0.6936645597530501,0.7792207792207789,1.0,0.5,0.2265624999999999,0.0115657374976913,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1428571428571428,5
198290,1215571.9674664715,477877.0313271349,1215606.6084826232,477847.0313271349,0.0,0.0,0.2332126281787214,0.0291092918049744,0.0,0.0,1.0,0.0,0.4921383647798742,0.4221666911656622,0.7402597402597403,0.86,0.4444444444444444,0.5156250000000002,0.8917212266703911,0.1191238120001616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
68320,1206660.56606153,477082.0313271348,1206695.2070776816,477052.0313271348,0.0,0.0,0.0467689684668967,0.0442785734782008,1.0,0.0,0.0,0.0,0.6488161302256752,0.3329413494046744,0.3214285714285713,0.016,0.255555555555556,0.1718750000000002,0.6064457000350847,0.2565003821575806,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3
113951,1209778.2575151536,472552.0313271348,1209812.8985313051,472522.0313271348,0.0,0.0,0.1303364768020875,0.155568387528739,0.0,0.0,1.0,0.0,0.0935997040325564,0.0485080111715419,0.0032467532467532,0.0,0.6666666666666666,0.7500000000000003,0.2676077888691983,0.0712605608554305,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
186305,1214740.583078839,473587.0313271349,1214775.22409499,473557.0313271349,0.0,0.0,0.0457860753008779,0.1232955813533323,0.0,0.0,1.0,0.0,0.8057713651498335,0.6958694693517565,0.4512987012987012,0.12,0.3222222222222228,0.3515625,0.8581286315145517,0.2353033277434874,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
95633,1208531.1809337044,476332.0313271348,1208565.821949856,476302.0313271348,1.0,0.0,0.0108348727811237,0.0609268778274131,0.0,0.0,1.0,0.0,0.4744728079911209,0.171541966779362,0.2207792207792206,0.154,0.5666666666666669,0.3671875000000003,0.2113458192260422,0.3869226296186468,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
46066,1205127.7010968311,473857.0313271349,1205162.3421129829,473827.0313271349,0.0,1.0,0.0358302340155139,0.0924433454607288,0.0,0.0,1.0,0.0,0.2488901220865704,0.010730560047038,0.5259740259740258,0.09,0.3111111111111115,0.6718750000000002,1.0,0.0251109264920265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
141119,1211648.872387328,476152.0313271348,1211683.5134034797,476122.0313271348,0.0,0.0,0.0275773156776273,0.1088542976679266,1.0,0.0,0.0,0.0,0.4621716611172771,0.5587240923122152,1.0,0.98,0.0,0.0,0.2236899268157612,0.3664088583614973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
190156,1215000.390699974,471757.0313271349,1215035.0317161256,471727.0313271349,1.0,0.0,0.3305943221508934,0.0374343296219015,0.0,0.0,1.0,0.0,0.4272105068442471,0.0679112156401587,0.2532467532467531,0.176,0.6000000000000006,0.6874999999999999,0.481525661414441,0.1978119680825304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
112800,1209700.315228813,472957.0313271349,1209734.9562449649,472927.0313271349,0.0,0.0,0.1178042242525169,0.1374694010578112,0.0,0.0,1.0,0.0,0.0,0.8234602381302366,0.7759740259740259,0.81,0.4222222222222227,0.3671875000000003,0.0,0.0935225761501348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
28571,1203932.586039609,475687.0313271349,1203967.2270557603,475657.0313271349,0.0,0.0,0.1193038000534479,0.0323967961003397,0.0,0.0,1.0,0.0,0.0942471328153903,0.0,0.2824675324675323,0.042,0.4222222222222227,0.65625,0.4525052876805268,0.0306454390304248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
172397,1213779.294880638,470152.0313271348,1213813.9358967894,470122.0313271348,0.0,0.0,0.4243350227387038,0.0272618419234734,1.0,0.0,0.0,0.0,0.4272105068442471,0.0679112156401587,0.2532467532467531,0.176,0.6000000000000006,0.6874999999999999,0.481525661414441,0.1978119680825304,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
140132,1211570.9301009877,471637.0313271349,1211605.5711171392,471607.0313271349,1.0,0.0,0.1758661071362303,0.0216043587772467,0.0,0.0,1.0,0.0,0.5277469478357381,0.2587093929148905,0.6201298701298701,0.434,0.1666666666666666,0.2500000000000003,0.6372717832175568,0.1927217973496884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
100090,1208842.950079067,479062.0313271348,1208877.5910952182,479032.0313271348,0.0,0.0,0.0261906456811633,0.1013936467562464,1.0,0.0,0.0,0.0,0.7256751757306696,0.6936645597530501,0.7792207792207789,1.0,0.5,0.2265624999999999,0.0115657374976913,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
82934,1207647.835021844,470722.0313271348,1207682.4760379957,470692.0313271348,0.0,0.0,0.2481803785466134,0.0583142329806115,0.0,0.0,1.0,0.0,0.1110802811690714,0.0116125238865206,0.0,0.206,0.5111111111111113,0.7890625000000003,0.6420733593700213,0.0122396887206452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
35406,1204400.2397576526,475297.0313271349,1204434.880773804,475267.0313271349,0.0,0.0,0.0828953249411547,0.0248830066494025,0.0,0.0,1.0,0.0,0.2488901220865704,0.010730560047038,0.5259740259740258,0.09,0.3111111111111115,0.6718750000000002,1.0,0.0251109264920265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
102023,1208972.8538896344,477907.0313271349,1209007.494905786,477877.0313271349,0.0,0.0,0.0111403311203406,0.0571062168548361,1.0,0.0,0.0,0.0,0.7256751757306696,0.6936645597530501,0.7792207792207789,1.0,0.5,0.2265624999999999,0.0115657374976913,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
182321,1214480.7754577035,479407.0313271349,1214515.416473855,479377.0313271349,0.0,0.0,0.2001776151259935,0.1545587552828564,0.0,0.0,1.0,0.0,0.4921383647798742,0.4221666911656622,0.7402597402597403,0.86,0.4444444444444444,0.5156250000000002,0.8917212266703911,0.1191238120001616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
204736,1216013.640422402,477802.0313271348,1216048.2814385537,477772.0313271348,0.0,0.0,0.1873445721774424,0.0777363690790382,0.0,0.0,1.0,0.0,0.4921383647798742,0.4221666911656622,0.7402597402597403,0.86,0.4444444444444444,0.5156250000000002,0.8917212266703911,0.1191238120001616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
112277,1209674.3344666995,477292.0313271348,1209708.9754828513,477262.0313271348,1.0,0.0,0.013016551349093,0.1041214251047714,0.0,0.0,1.0,0.0,1.0,1.0,0.7045454545454544,0.38,0.255555555555556,0.1250000000000001,0.3618374627155221,0.5982012308535262,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
148344,1212142.5068674851,475417.0313271349,1212177.1478836369,475387.0313271349,0.0,0.0,0.0077458633297117,0.0111502368207566,1.0,0.0,1.0,0.0,0.7649833518312985,0.2556225194767014,0.3603896103896103,0.09,0.1888888888888892,0.2578124999999998,0.7353022439556164,0.2583991568004037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
194709,1215312.1598453363,471607.0313271349,1215346.800861488,471577.0313271349,0.0,0.0,0.4191477741510475,0.0346852958576737,0.0,1.0,0.0,0.0,0.3950240473547909,0.4514184918418344,0.4935064935064933,0.144,0.4555555555555557,0.6171875,0.6891777317885928,0.1233055671619962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
193084,1215208.2367968822,474877.0313271349,1215242.8778130335,474847.0313271349,0.0,0.0,0.1661821733696343,0.1705941951459715,0.0,0.0,1.0,0.0,0.8057713651498335,0.6958694693517565,0.4512987012987012,0.12,0.3222222222222228,0.3515625,0.8581286315145517,0.2353033277434874,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
72498,1206946.3544447788,476797.0313271349,1206980.9954609305,476767.0313271349,0.0,0.0,0.0574743059064614,0.0686975035514257,0.0,0.0,1.0,0.0,0.6488161302256752,0.3329413494046744,0.3214285714285713,0.016,0.255555555555556,0.1718750000000002,0.6064457000350847,0.2565003821575806,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3
48343,1205283.5856695126,473767.0313271349,1205318.226685664,473737.0313271349,0.0,1.0,0.0849696408836877,0.0628363226713806,0.0,0.0,1.0,0.0,0.2488901220865704,0.010730560047038,0.5259740259740258,0.09,0.3111111111111115,0.6718750000000002,1.0,0.0251109264920265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
115000,1209856.1998014946,475177.0313271349,1209890.840817646,475147.0313271349,0.0,0.0,0.0670254951225859,0.095520066883708,0.0,0.0,1.0,0.0,0.0,0.8234602381302366,0.7759740259740259,0.81,0.4222222222222227,0.3671875000000003,0.0,0.0935225761501348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
94495,1208453.2386473638,476347.0313271349,1208487.8796635151,476317.0313271349,1.0,0.0,0.0198343698105633,0.1207148196300849,0.0,0.0,1.0,0.0,0.4744728079911209,0.171541966779362,0.2207792207792206,0.154,0.5666666666666669,0.3671875000000003,0.2113458192260422,0.3869226296186468,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
79027,1207388.0274007088,474232.0313271348,1207422.6684168605,474202.0313271348,0.0,0.0,0.298182187373455,0.1713912732348263,1.0,0.0,0.0,0.0,0.1354975952645209,0.0754079082757606,0.0422077922077921,0.054,0.7000000000000005,0.8359375000000004,0.2207975453603087,0.1182616924932576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
